meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.4435841901300339,-0.7138386711310981,-0.21238757628689053,-0.5836198573217006,-0.1347016436352506,0.6672751310579581,-0.01763049515445214,-0.6070686265385141,-0.03433915258333786,-0.36407561082398876,0.019488834895872387,-0.5899224891388922,-0.10933250025286445,-0.6411335014075347,0.3171017600435321,-0.6447896763006947,-0.24572480273929764,-0.6124634841448803,0.5045592360566165,-0.6026800058602512,-0.30682524149171597,-0.48710526698106427,0.4323390402378766,-0.7457846993521282,-0.3160088955101056,-0.7360615206037275,0.18307598575216721,-0.596497933422006,-0.3417231889142818,-0.8725280743152974,0.4941333246862454,-0.8844629030118367,-0.3265470921474557,-0.7376664207742742,0.1225791788909964,-0.7095435071120071,rock
-0.7021915739334644,-0.8425986654135815,-0.566507413329631,-0.6890437772197521,0.1698834319198017,0.06719228279144485,-0.42260522001458045,-0.6627580199971538,-0.41402197557030507,-0.5257697525843609,0.34369997192827895,-0.5318444165972023,-0.34119478705082457,-0.5592416680967719,0.4171027750538302,-0.5297120953969543,-0.18955775275788841,-0.710304844165646,0.4703207718843123,-0.6208395561952915,0.07582416484668805,-0.319594394987025,0.27043171330757504,-0.3280015908439655,0.24301091356586882,-0.3552466655756532,-0.1505864003192364,-0.6417511256198185,0.08875213715922152,-0.7534446617154207,0.5852929779824189,-0.8024844742934244,0.30690173314149183,-0.5891865405806632,0.2179380748985189,-0.7194534498045175,rock
-0.41030811488129326,-0.669033095568597,-0.2933607494549466,-0.45178371879400747,0.0024325243693570364,0.4138208090611595,-0.24790946746410691,-0.43149228787995053,-0.20139314952187948,-0.28976953119826976,0.1325116133665809,-0.23698284380842227,-0.34184198336758514,-0.4327696557574764,0.24378430531368234,-0.39606449590044834,-0.36645641195313833,-0.5429987756430185,0.12563186394397985,-0.1660815937224558,-0.20221483925456263,-0.10730673128889823,0.5975861506834846,-0.2771908051520706,-0.05355581734484166,-0.24147109503493613,0.15334136599328352,-0.3697742978181968,-0.020012215822617807,-0.521567807865914,0.48237923719705944,-0.7331923566634037,0.09011627861063595,-0.47911910528787993,0.18706754087601632,-0.5309723061955027,rock
-0.8143012439111421,-0.688075675850176,-0.6020969395694312,-0.386598477775704,-0.1002826725895698,0.21431391806283928,-0.24420098686432512,-0.45068231931660385,-0.4603280842334888,-0.08480961055337655,0.23757846607573563,-0.4067897315120703,0.18992944705465128,-0.39866511746283095,0.14252833793180364,-0.7030061425905632,0.09006605115787736,-0.53471634616917,0.45908157319238285,-0.38581104206184413,0.3036244411876552,-0.13582148193307142,0.5786316459898906,-0.3337794677515473,-0.07126290736874569,-0.3381964123055743,0.13944800860187267,-0.5634277363772543,-0.09612089086744707,-0.6539427046434774,0.3519043584923867,-0.7971090279954741,0.2082536939469653,-0.4545670218846082,0.12726706256723108,-0.7293810909705688,rock
-0.8687877052785316,-0.8111498791559596,-0.6835912899243021,-0.2979201156730562,-0.10122347909319274,0.24879915329409985,-0.3689882312716144,-0.32715736694958863,-0.5802455364059468,0.08558518958379091,0.33138051998310525,-0.16861936324627091,0.2767828355354389,-0.3424434754635183,0.3878882784525447,-0.47591288021869593,-0.011934264088087378,-0.41247274688192437,0.6068198989131268,-0.5076306260316886,0.12922436631570558,-0.29163935014963727,0.4162532412010944,-0.5311930497180005,0.04531321516355308,-0.1023071610111399,-0.05794352831653343,-0.07263957230622209,-0.05117390915269124,-0.706276126875818,0.6417464710547153,-0.6048938983134439,0.08010072147949199,-0.5194616002607051,0.02798837921039639,-0.4833688724685179,rock
-0.5327242400856381,-0.875595803346333,-0.4111923336740638,-0.803846488336406,0.361445690818341,0.5307929844721102,-0.3143486557814348,-0.7465062021468526,-0.37356610333351914,-0.5897837838314677,0.22253555621536103,-0.6194995953304796,-0.4665255049449375,-0.7518854048263124,0.012185379613289249,-0.7316059934082062,-0.25464724734759603,-0.6819884632097297,0.39064530707256573,-0.7035845830662495,-1.0,-0.3423207429852202,0.586612874022321,-0.3800223600594248,-0.40111361714917537,-0.5315012301791446,-0.10956278832517335,-0.7149820919579436,-0.16865282431885292,-0.7791477477393491,0.2058330966783501,-0.8126271386110326,0.2715343802705486,-0.6182823889282228,0.1381575085344479,-0.8610973999197833,rock
-0.5491382243355157,-0.6813123848123548,-0.4352517444525813,-0.3935913126919709,0.1444193159826388,0.17329362782727897,-0.3758000968728661,-0.41093585792931064,-0.3271608381207354,-0.24711906984172216,0.2919174264969693,-0.155514645169061,-0.3456647824036779,-0.4245251999472347,0.3867616592088362,-0.416801844503232,-0.21920593884351397,-0.4515119691312126,0.1154938172729959,-0.331419680000711,-0.21332286242030052,-0.1596612988053394,0.4124955818227398,0.07272175799657288,-0.22822814591298768,-0.4822573172879083,-0.2939950504964851,-0.34175302953471554,-0.23545236921033352,-0.5567741188628949,-0.0703582884052534,-0.7614190677540613,-0.2830563261733292,-0.5198344529764047,-0.03227170142256787,-0.5734015630884768,rock
-0.8498178529048104,-0.888136644423135,-0.7175122990146204,-0.6890665873446207,0.22363175598070884,-0.00262845307302495,-0.42109848278003303,-0.5579576170544291,-0.5821047217109462,-0.456302735839212,0.42224181144440975,-0.5893744765530127,0.04582673864897255,-0.439987576507213,0.2896479794167761,-0.8085806648501781,0.07148671263947239,-0.685778739564097,0.23569600335145252,-0.6814511166099574,-0.12564038718304993,-0.4893980374779785,0.417082265385639,-0.15685523017102043,0.004502772439633318,0.1490940256171822,-0.13600424317201637,-0.2495197420296411,-0.2361420054191995,-0.6692265168634298,0.20765007478218978,-0.8170828558171732,0.08651883706882157,-0.6682647806722068,0.14275577322486635,-0.663372272874932,rock
-0.48573941762719175,-0.9045858717104656,-0.38817531365098557,-0.8819059266696185,-0.03761091771805214,0.7368590114571758,-0.2478588806693014,-0.8324522215009638,-0.2935343732376472,-0.7044294057784912,0.283168967708219,-0.9084006074689226,-0.38786879301876154,-0.8304745251091926,0.006140682662751251,-0.8163236494137334,-0.4468510161763739,-0.8899021149392973,0.5712616361415609,-0.9225773769386687,-0.4990485487860499,-0.7846339986130908,0.4853237797122427,-0.8262652815878838,-0.3949705536718153,-0.7015145966214323,0.25475123179437265,-0.8708874929035636,-0.2057804211079272,-0.9221617858113345,0.5699400232764005,-0.9487827113219227,-0.045514051929218646,-0.8272485488517677,0.337835917088492,-0.8344128612332815,rock
-0.8246740853228443,-0.8841102672561505,-0.6961986573364185,-0.6021963655761124,0.1851826018663152,0.015575413044319975,-0.4332805195814249,-0.38281478764508536,-0.5746184022161488,-0.2533925014872397,0.3913214385443349,-0.4186817289894158,0.09906495364794854,-0.4558764698018485,-0.03668598694252445,-0.6550519919021173,-0.025604150852868462,-0.5515482859335621,0.3015413155750768,-0.6269290114692322,0.15793245211223622,-0.280578015887444,0.2706504416123746,-0.2647674796935431,0.053021685001880814,-0.1357622725945442,-0.30568835675219586,-0.42495667811308957,-0.04480991778714821,-0.7936775299790769,0.21019196991185446,-0.8424016247167494,0.15310774140031463,-0.4247721831139245,-0.05088426122953168,-0.47632059235641877,rock
-0.6475557436497464,-0.5665180297169301,-0.42031300390347826,-0.32838070329922653,0.037607225738477634,0.3594099962009325,-0.10006919576798512,-0.46773798464960625,-0.22007176455277289,-0.15534853848032248,0.11994620545588441,-0.37815498832227323,0.1661090304967826,-0.5523681289213973,0.4547196509751724,-0.5093411731884393,-0.017012512727954565,-0.6804009672971209,0.2643538082250211,-0.11741045551525198,-0.30854118278369547,-0.010465387658215253,0.567884655383941,-0.19018879769651176,0.14112674516500728,-0.268353456705263,0.11879623182078836,-0.1459247252203788,-0.49980667953867375,-0.7738616845971396,0.44445722552642086,-0.7508968346688185,-0.005606356228257892,-0.5821434535730674,0.08928730488544623,-0.5155464463248365,rock
-0.5422340610918868,-0.4188322096023742,-0.3417046053694872,-0.06994497733078042,0.24596906580335975,0.24030593416705437,-0.11135712444580625,-0.3542816841191312,-0.2260831303722708,0.017108850809611775,0.0825866879077004,-0.08384768384732233,0.11959549273219502,-0.2872335185191247,0.317067598559453,-0.3051745416283448,-0.030844439526518497,-0.6205207221065066,0.31483923913028133,-0.14090983049133343,-0.12098894174430502,-0.19880459848192222,0.6109223400980205,0.2127735776988744,-0.0016160062879748138,-0.2215003395146098,0.24739916161782216,-0.27562718101142747,-0.45687396560934,-0.6834366600837574,0.3356538724333227,-0.7495598580951796,-0.42653601835445687,-0.6675953638293138,0.09442750489757537,-0.4459362586308685,rock
-0.6385936086700357,-0.6530729513091675,-0.2944421565625317,-0.24222507800424176,-0.1917485083283701,0.1377051670040137,-0.06967073611478214,-0.3543934483227327,-0.11858503603720827,-0.07790322093314683,-0.017153593761661368,-0.25944372123862525,-0.030212351073876154,-0.4368462365603363,0.3715696549955311,-0.45097530810573083,0.08158576458314168,-0.4611751194555286,0.33885425251522316,-0.0005694461754821578,-0.08610069954951283,0.02683369551823911,0.6309883141672268,0.1906045540637884,0.2076305205054114,-0.105968055379696,0.0517184073082419,-0.07390902173853409,-0.29375584993243087,-0.6850977307635595,0.19431752430098964,-0.7069983670744879,-0.01086516463764009,-0.5786534557670383,0.2086409394080826,-0.5669311091449912,rock
-0.7126308015302015,-0.5892010559875893,-0.39185504005607874,-0.2118860625255855,0.17865259728149363,0.26486992566996315,0.06605362998827369,-0.40082083020206016,-0.11300748012221029,0.12365018082550505,-0.17474939432785097,-0.3476053439427158,0.5704318625300748,-0.22820181558812114,0.7263969502591264,-0.2891223206579365,0.11459659817621551,-0.3668457422613035,0.5465007193647549,-0.15940169612169286,-0.003751060566077269,0.07974384338499174,0.5275213105236198,0.1284744268220992,0.24310015776092056,0.08770120926837488,0.23722031917618425,0.0064835350591181395,-0.3187225629055296,-0.6237382124069705,0.4338920544705224,-0.7735892742988985,-0.23252374253006014,-0.5061007372529716,0.20209438842023952,-0.2700787033423875,rock
-0.3793887492012913,-0.18546501794184933,-0.10195259447883487,0.02429405020336084,-0.20394165044723733,0.1588134207689036,-0.04956751180024743,-0.505120235724947,-0.008917892179646891,-0.15233228821778233,-0.1542670701292953,-0.04612883372031695,0.03314563041092282,-0.2662653489487016,0.45722240272468406,-0.1915270672047591,-0.15965920951105508,-0.26980249161366376,0.35346875092890406,-0.3028838152990563,-0.22006245797817303,0.3596286681980376,0.4463532317647907,0.7919982539318129,0.2367797182607814,-0.14282255570943292,-0.015256546742789201,-0.12167350760958828,-0.23943119002981061,-0.6417675452421867,0.25250986478872256,-0.6301702501047924,0.06587328611193699,-0.5517976737651263,0.1654712364086295,-0.5073417829274582,rock
-0.45888620578057704,-0.27726211916447385,-0.2445378656401398,-0.07222051739450563,0.056199919072753346,0.17768895885586367,-0.20884366434332846,-0.47366283411536236,-0.17881024535048728,-0.09034613619562148,-0.054376585738259875,0.07163219762475959,-0.09435231072521669,-0.3990001233314071,0.2388388943065919,-0.3653385625890282,-0.180881854744129,-0.21098624075575434,-0.08207968589532241,-0.1724222474634347,-0.15896152537179564,0.010739669233122306,0.2241302823081117,0.49319767056534314,0.046140007160367924,-0.09648984749083822,-0.2312800217897033,0.02051385505810366,-0.35553910414588474,-0.5595681816457686,0.26361996222982664,-0.6603000941452414,-0.1480412615720384,-0.12485690640505864,0.1769343149913279,-0.4288338902771507,rock
-0.11180263387189138,-0.7185949572643449,-0.025312539495352615,-0.6854158474649543,-0.20183679833912693,0.8147277051772746,0.017022990789112846,-0.7432093199246999,0.09011471173331853,-0.5592284919356587,-0.08953598280461972,-0.8452096228893984,-0.25752773123275147,-0.7830002644028651,0.41547278538186083,-0.7873280952270973,-0.3327173307641249,-0.8699182829179056,0.3382150984286987,-0.6824264031982838,-0.4633926291192898,-0.6277578672419808,0.6262351446940012,-0.7614441027954656,-0.30515147847281576,-0.684685297269424,0.37075566532738224,-0.5512529646107512,-0.4012694274648392,-0.8222038898192577,0.6199595445035975,-0.901965042657717,-0.2515603731804036,-0.7222220458782285,0.18684097897231633,-0.8392517348534586,rock
-0.1533935787962526,-0.7407116625831753,-0.11503970662486096,-0.6651469077321699,0.060511452428884116,0.4968803536350077,-0.1158935277472104,-0.6249545087286881,-0.04440354236773425,-0.451873352414085,-0.02966688069160528,-0.7417341105760729,-0.405540657682143,-0.6171035003917851,0.35026475317437833,-0.6421745976309376,-0.4204805220359633,-0.7430210449688728,0.32925301536809726,-0.6631632789445047,-0.4137287143798851,-0.3678935325091013,0.4581614941070552,-0.622209462152179,-0.4245536481713069,-0.6558811670582667,0.2867397626615591,-0.5317354202501293,-0.48215473796337727,-0.8153377463711196,0.39216407925209745,-0.8636515712475166,-0.3714181996612341,-0.8228178816297301,-0.062083114090242086,-0.5042088450294129,rock
-0.19503431335938992,-0.3600902740653775,-0.06742399919148667,-0.35254079459888454,-0.29406168080438055,0.6948404246958184,0.017583632364292168,-0.5495277130997008,0.06805237944732623,-0.26740176451205755,-0.07607089115223686,-0.4501849540113845,-0.1769978458673504,-0.4848024023501679,0.3912956625869427,-0.5909584220516761,-0.11700828390924764,-0.7544935591131334,0.4710427803783126,-0.29221040350751726,-0.41448953377589004,-0.5479720438767071,0.5385765737561414,-0.5052842836517908,-0.23127491791788957,-0.5763932852703666,0.30671165886528917,-0.43906992585044646,-0.4149335573540308,-0.7036578205342605,0.5163716956686092,-0.8554469424118503,-0.22271101532520787,-0.559899706071678,0.197932447955657,-0.5821463841386263,rock
-0.2810708091646129,-0.7352948707105876,-0.1074989084464677,-0.6857102608455599,-0.0967158795997789,0.47420227144326765,-0.027270659550415743,-0.7522881577749962,0.05162957591983197,-0.5484308798113088,-0.05785067225687979,-0.7563522061200361,-0.3211467833144265,-0.7325122206662056,0.14955951895621122,-0.9316745833399814,-0.42900934294483056,-0.945045590816054,0.4749604681419176,-0.6931023079078645,-0.5972151726158295,-0.7639154381387038,0.41227847896043945,-0.7440776858729162,-0.6526746485276325,-0.8822316545121033,-0.19854924944182223,-0.4563018972864348,-0.8434742647579934,-0.9635232288553266,-0.15449565016019667,-0.872538745669716,-0.5609647031003188,-0.937933934548596,-0.1349113703704325,-0.8048260892484179,rock
0.04352444256350263,-0.5551402696333937,-0.007293220868758388,-0.5086278459579838,-0.10628653817796252,0.7563156125300294,-0.06380964255660282,-0.6165532078606153,0.014668972056445018,-0.38266494919399163,-0.05099231689732753,-0.5311397154616695,-0.3450007481432204,-0.49376864282212396,0.23312160014921068,-0.6552133621942012,-0.6251172428364962,-0.760164438537145,0.2285696124050125,-0.16371662619908434,-0.523245139709516,-0.7156411244604725,0.40273202512517153,-0.5020263559272986,-0.4525799121471785,-0.5711036918545022,0.4513759487158906,-0.4528056016275879,-0.5454457612909882,-0.7689720341703747,0.37850740494047885,-0.8313422878114609,-0.2751192364859808,-0.7510491737534816,0.033134611551192225,-0.7460327710037616,rock
-0.09537205307575491,-0.6560187886832054,-0.12367295565004532,-0.7029232212008052,0.0030900861665812407,0.561315458880711,-0.132138418489665,-0.7585235621861797,-0.11396186191211011,-0.6197501945600978,0.0011113905571782379,-0.7829341617557417,-0.357923361741927,-0.5484410842463113,0.2591650336962107,-0.545669543837751,-0.48959338417311105,-0.4491792982089451,0.2132735502609962,-0.3617923454463552,-0.2003709589355525,-0.30281974694491054,0.4509922499454696,-0.4807996179129477,-0.7674722830786136,-0.22599175087575096,0.41766479166335624,-0.0492922298767382,-0.5675990562850368,-0.7806843812054177,0.2724763407048281,-0.7650703210721066,-0.041199952511060234,-0.41724319975308455,-0.05353480570933607,-0.7107345610640091,rock
0.13523695718920892,-0.6373547345994501,0.03455031854286661,-0.6356680410985656,-0.037722241465855344,0.6390558692273192,-0.12224020798735702,-0.6220676865566436,0.016899994422444164,-0.45017955097959317,-0.2048615305280408,-0.5916368820653414,-0.5391232214464518,-0.3711668388187318,0.026376386252389916,-0.5535030741136691,-0.7801696321548142,-0.5613425121183678,0.24688200748778316,-0.44429260301360474,-0.2331704662319749,-0.106020903057364,0.33072732382234077,-0.3325539899771077,-0.5561879142766978,0.039397959425482965,0.23614378270264058,-0.24162820008742436,-0.5196723797362227,-0.7203148850424071,0.1554056503744959,-0.7514385305008294,-0.4031138474382384,-0.547709165325001,0.03546411824982135,-0.2046175648450168,rock
0.20256914536085024,-0.6161300243291992,0.30758858113330567,-0.703832074272793,0.23712108381950037,0.8343917244387529,0.21044173449368286,-0.9307552247508495,0.4004127391377099,-0.8037945609928479,-0.2867871595868722,-0.8025384589328148,-0.05997288202681403,-0.8015940498986305,0.30868877360065006,-0.5044532141761732,-0.7754373139029637,-0.6998148052804171,0.5767785190664263,-0.908779517386545,-0.44613515380953594,-0.8128785861589962,0.6492782070827817,-0.3796223528847822,-0.7764306937743748,-0.4027746810173325,0.4204408379417185,-0.36951724964630617,-0.40956323039377196,-0.8290840110307771,0.49274576752441457,-0.881483675709694,-0.2581971861253136,-0.9025872385005936,-0.21146525084314913,-0.16062582165971584,rock
0.3782103944169217,-0.6350427210337806,0.06799172990993285,-0.8342974651896797,0.07661068455185349,0.5182565265637791,-0.2427203589405318,-0.7163047243293506,-0.028253419351640163,-0.7319882501295121,-0.3432131600481064,-0.7337223026123516,-0.8237380263320283,-0.2976223652971387,0.017528825830053885,-0.5217365042709198,-0.9058399709602509,-0.6093339470153737,0.04508146828135984,-0.24083824181971014,-0.5773282056924856,-0.7633313963866942,0.15324030007825126,-0.4068298287614809,-0.5222326544619484,-0.6913218262940595,-0.09983490878925694,-0.7498842793791463,-0.6511673108393652,-0.8185131508756796,0.012413490330492452,-0.9031746847329067,-0.5417027553589039,-0.8555812691460623,-0.15982081844428908,-0.6206998914764177,rock
0.0473416482030089,-0.6573030783182018,-0.0032930450428738656,-0.70179248959812,-0.10934619264594536,0.6963219306014017,-0.07388465090465512,-0.7509098676611629,0.021300066310942833,-0.5554920542554088,-0.10149112254388992,-0.7728339877970882,-0.4040823247510914,-0.6626464463461323,0.2561740299994265,-0.7172907305842599,-0.7926175651327937,-0.7490161510403414,0.19926754945495156,-0.6085852421465974,-0.3967584383946322,-0.34210718137371576,0.4230528783243966,-0.4315359046342886,-0.5631476517429256,-0.6923083848872936,0.35464755243110435,-0.2996462448049839,-0.57651506920352,-0.7696506107866111,0.4722623817841046,-0.893138769338889,-0.31140787895142286,-0.6662079083058126,0.032163113630252385,-0.6814136641780415,rock
-0.3168529628984208,-0.661363623407924,-0.16505951705385313,-0.6059391764537185,-0.20878109073702467,0.6478876476796167,-0.03912353820484937,-0.6993845115304168,-0.013603039148245122,-0.4501501299984346,0.0318363460290394,-0.6291752706023606,-0.22995024567059397,-0.7403350217214499,0.28991005720184126,-0.83003900937838,-0.3627482350745714,-0.7144908395051502,0.5534942480219739,-0.6281677055852029,-0.35280498281420836,-0.5623919362553376,0.5664635198871595,-0.7142401499391021,-0.3348545437150541,-0.5717269547971481,0.2939505838787493,-0.454771312264451,-0.3604435689911579,-0.8695458533828175,0.5284788045260351,-0.9345602681636925,-0.24982080917722982,-0.7195390116721263,0.20414584274456254,-0.7545867329527,rock
-0.11379421942293821,-0.5753071203277161,0.09708383187117708,-0.526405193585241,-0.6572522458482264,-0.8738681666686696,0.20896741655804751,-0.664575388214036,0.24410483326206478,-0.44390033115629113,-0.286130044151378,-0.6348666097443249,0.011484733715564507,-0.5766755250490161,0.13674448830407016,-0.5806235631923281,0.154266655614825,-0.7514911175133593,0.2412942322574353,-0.5230654741588813,0.13356312587582167,-0.49689807857718993,0.42841487936667483,-0.39606164055236404,0.1264576535173389,-0.3354950237670562,0.08726835396404459,-0.6195623888236552,0.15911875071884354,-0.7391134902988882,-0.11136803069622042,-0.7922624572967716,0.5087362997297478,-0.6754734343685134,-0.2627437300632884,-0.7176670180800251,rock
-0.41966856697121324,-0.74353260956491,-0.3156751329632568,-0.6077298843689769,-0.44263863571532447,-0.8365084356087533,-0.19224236864232336,-0.53833065016322,-0.23074348820346913,-0.516721141988499,0.015100878449177069,-0.4650562077246714,-0.3173593180530499,-0.46855431460079977,0.39637579237437126,-0.5905984514436806,0.4236135347645748,-0.7882506213638809,0.1900966251884204,-0.7213583282456015,0.5111762123175749,-0.55153648221981,0.2763129498253344,-0.24594145232798614,0.46772362750403856,-0.5688616778499841,-0.10938173113436839,-0.3340242578134327,-0.2623837966763628,-0.8450757437255708,-0.2692459922707022,-0.8124239700013736,0.10199767257267339,-0.7265043016287033,-0.17062988598853165,-0.7034708445177735,rock
-0.35905798003435485,-0.703324853093135,-0.0012867011886454893,-0.45643938215604773,-0.6333551420131012,-0.8363052143952977,0.18516160327891118,-0.5803952465405248,0.16362689869299274,-0.39976452807138707,-0.24913927208158582,-0.4890806404875083,0.09853059255497779,-0.6182861457413692,0.2312215349540434,-0.6771254114024629,-0.018215083584776456,-0.7299861752223316,0.2195976675193949,-0.5095687954378718,0.1667652200287627,-0.6526917042207325,0.16257785753948514,-0.7492811433117613,0.23192366222987193,-0.8364188609713935,-0.14584256805828136,-0.6335846945182242,0.10960770246131332,-0.8362803724484724,0.012668251808880898,-0.910126323691129,0.38277403657077014,-0.6939023581852394,0.07027747639069232,-0.7383605163794518,rock
-0.3798700490427942,-0.6664090406847467,0.2289332568407223,-0.2828611855035802,-0.2907510310977135,-0.6088333646527451,0.4199107935162265,-0.5936596888614454,0.40540775032380827,-0.4148802339761294,-0.4568851686055855,-0.3881836299448699,0.49279177973873367,-0.29452498148861006,0.2378833460170221,-0.04094158297071271,0.03926154445312411,-0.38922590960823245,0.2984760327976427,-0.09515362733412558,0.2805431869584288,0.15564410921807625,0.30274626975757873,-0.2833424641844875,0.059077890390074383,-0.3081098973206515,-0.1221806647505288,0.017618008618719205,0.068354868768904,-0.6532654957709708,-0.19893955202229435,-0.7054636319316478,-0.028797386189592933,-0.5445412580034695,-0.08625124406747295,-0.5241005355095228,rock
-0.24600230691992997,-0.5934023924944865,0.04258074633187148,-0.25701436279743095,-0.6017286648886779,-0.6692413120860721,0.20627956153920213,-0.26734350522143024,0.14156456640700044,-0.0007420187001341283,-0.22784147071181415,-0.24421434015912513,0.06386103552166077,-0.2047594860225812,-0.08219450128293354,-0.5379373569663811,-0.16078531673880345,-0.6552742110303104,-0.30537588506847635,-0.23558197530609215,0.22207631980095693,0.03823935543100854,-0.04967871670650257,-0.3610903554593057,0.1307112645043993,-0.5281207190217776,-0.3353848137378344,0.06190326876327212,-0.015042405068834697,-0.714923948119771,-0.3518856941013352,-0.6009900443936538,-0.17349559614532045,-0.6049357973817875,-0.33961030712125956,-0.5840935212529771,rock
-0.2778012895516444,-0.6379305415956404,-0.07397223458004332,-0.4409870465800687,-0.5704502995057941,-0.8238883705203849,0.08904737042907684,-0.4590069315851084,0.0015059400970496295,-0.2425660875778819,-0.2218542788822303,-0.4028103412859645,-0.073622664185031,-0.46770896780582716,0.2002431121438809,-0.5326497995362186,0.38783770358884245,-0.5888668702051583,-0.030777272603154326,-0.2470466946227352,0.3032656136549577,-0.49583402118484243,0.17907297596216734,-0.3767970251693158,0.4480606170801169,-0.6178073120439439,-0.3164860741836896,-0.546840284525819,0.16385572417739683,-0.6962083766386478,0.32257823995306467,-0.8287989054524056,0.2817050782955837,-0.6880718542191757,-0.00419061905734467,-0.7525481735477764,rock
-0.42864729849718275,-0.768903212210748,-0.4275164569608765,-0.6424949355672233,-0.33808874596481386,-0.6384901082073171,-0.32274596757121365,-0.4876591739444832,-0.38081692602301664,-0.4083292321595361,0.2022466263729299,-0.3368156512378847,-0.26928722381530945,-0.6436684598679068,-0.04124412653428433,-0.7694088300053683,0.1414761487919023,-0.6611576750093335,-0.11740763230650919,-0.6321400974830366,-0.2472480853947741,-0.7084034276276178,0.006416952420849227,-0.42083929221129135,0.15425300142348727,-0.652274865412609,-0.7453863805469316,-0.5980710699366668,-0.259979213547536,-0.7959543600432094,-0.18012265097364086,-0.7974880930936158,0.21290510636126747,-0.4369477415280425,0.02545738492931858,-0.431322763006042,rock
-0.21471781722223604,-0.642715984198784,0.1021885827040383,-0.48276113771783846,-0.5366998721538505,-0.8679226919741516,0.3003842476300709,-0.6266392485825358,0.2678404323225563,-0.3575941637312635,-0.3627263152028585,-0.5996183257079128,0.055676483412599384,-0.4307527245414038,-0.049731717292877065,-0.6738762881225092,0.2533501807109364,-0.5732082385468494,0.2852274483578563,-0.644155483134809,0.5993571111178908,-0.6680986346426727,0.25359469706595594,-0.6948023230354466,0.25767026680303917,-0.8741614693213791,0.06109359040690604,-0.6795561200066055,0.2616088022465012,-0.7289986669800931,0.15761829232574406,-0.8867395820493312,0.11626435425095494,-0.7782327880479101,-0.13217734545718918,-0.7631435546210681,rock
-0.6907399570149451,-0.8290028466319972,-0.4518547349938682,-0.5178411106042341,-0.7078748867186238,-0.8469742636089869,-0.022226492722762226,-0.32498223428979756,-0.268162691108756,-0.14146682089209217,0.14131973270023512,-0.5152156985021935,0.16554938061684543,-0.564377660475857,0.020302657018145598,-0.6078635304172734,0.15864455770663166,-0.857424535553212,0.11977893580082782,-0.643538606332571,0.8362826833075363,-0.5701839327952001,0.377291518613985,-0.5520823103983331,0.3359064599128684,-0.7610980349286934,-0.3433475790206428,-0.8797714360676091,0.48314783261773664,-0.8015866660790179,0.043828556520530346,-0.7805305499998856,0.42789058146263226,-0.8609027806578394,-0.11812155466054639,-0.6972002861809548,rock
-0.07754736239388582,-0.5820013192304607,0.1880227578695377,-0.35117303816092393,-0.6090449581025958,-0.8515343787013476,0.29402115869988976,-0.4779928321175796,0.30835827740284216,-0.16157106613523065,-0.328662684088056,-0.45123175169565244,-0.0023767898696009926,-0.5339706165698046,-0.06703379999381676,-0.7002435215055081,0.36670924827202456,-0.7406850831999889,-0.03304625638994915,-0.5695828321889557,0.15610046180260076,-0.4141739652865486,0.3280112093039595,-0.3983497714039075,0.30714061069777826,-0.6682900011267005,0.05443218475948336,-0.3337990168943079,0.1932831467107301,-0.8067871629220096,0.21770373630878243,-0.7593531168262824,0.057402958147400485,-0.7269969319016135,-0.01669981143346906,-0.6521412548320477,rock
-0.050196254159509346,-0.5943200672714524,0.0711619417226621,-0.3952729569107333,-0.4737022329479328,-0.6191631037961773,0.13035522611188477,-0.404359249500271,0.07051889861862537,-0.16352629945372232,-0.29477904702991264,-0.5229977968894761,-0.06365559996957931,-0.35069327915446913,0.23503633351470865,-0.43197623261405294,0.2097740278075957,-0.7188418846761461,-0.1947895038624912,-0.5137954092466424,0.4862798097648624,-0.2975640825931458,0.23559205892961882,-0.37520272206744143,0.11874420725901286,-0.5055391190238707,-0.28190252229109536,-0.3678993509426567,0.3269603322241498,-0.7545319594602109,-0.10871089417276278,-0.8998191193189242,0.32769369482442867,-0.718427888192426,-0.24170082697907067,-0.7740058105945963,rock
